30,3,85.0,10625,1,3,3,0,0,0,7,2,2,0,2,5,5,1920,1950,1,1,13,14,2,0.0,3,4,0,3,3,3,0,108.0,5,0.0,350.0,458.0,0,1,0,4,835,0,0,835,0.0,0.0,1,0,2,1,3,5,6,0,2,2,2,1.0,366.0,1,4,2,0,0,77,0,0,0,400,5,2010,0,0
20,3,81.0,7635,1,0,3,0,0,0,12,2,2,0,2,5,6,1960,1960,1,1,3,14,2,0.0,3,4,1,3,3,3,4,588.0,3,350.0,237.0,1175.0,0,0,1,4,1175,0,0,1175,0.0,0.0,1,1,3,1,3,6,6,0,2,5,1,2.0,484.0,4,4,2,0,0,0,0,0,0,0,6,2010,8,4
160,4,21.0,1680,1,3,3,0,4,0,2,2,2,3,5,5,5,1971,1971,1,1,6,6,1,492.0,3,4,1,3,3,3,4,300.0,5,0.0,225.0,525.0,0,4,1,4,525,567,0,1092,0.0,0.0,1,1,3,1,3,6,6,0,2,5,2,1.0,320.0,4,4,2,0,0,0,0,0,0,0,3,2010,8,4
75,4,60.0,7200,1,3,3,0,4,0,9,2,2,0,4,5,7,1920,1996,1,1,8,8,2,0.0,3,4,0,3,0,3,5,0.0,5,0.0,530.0,530.0,0,4,0,4,581,530,0,1111,0.0,0.0,1,0,3,1,1,6,6,0,2,5,2,1.0,288.0,4,4,0,0,0,144,0,0,0,0,3,2007,8,4
50,0,63.0,4761,1,3,3,0,0,0,9,2,2,0,1,3,3,1918,1950,1,1,13,14,2,0.0,1,1,0,3,0,3,5,0.0,5,0.0,1020.0,1020.0,0,1,0,2,1020,0,0,1020,0.0,0.0,1,0,2,1,1,5,6,0,2,1,2,0.0,0.0,4,4,0,0,0,105,0,0,0,0,10,2006,3,4
120,4,31.0,2394,1,3,2,0,4,1,10,2,2,3,2,5,6,1973,1973,1,1,5,5,2,0.0,3,4,1,2,3,1,2,915.0,5,0.0,30.0,945.0,0,0,1,4,945,0,0,945,1.0,1.0,1,0,2,1,3,5,6,1,3,1,1,1.0,253.0,4,4,2,174,0,56,0,108,0,0,5,2010,8,4
120,1,69.30579531442663,4538,1,0,3,0,4,0,21,2,2,4,2,9,5,2001,2001,1,1,12,13,1,179.0,2,4,2,0,3,0,2,1004.0,5,0.0,306.0,1310.0,0,0,1,4,1310,0,0,1310,1.0,0.0,1,1,1,1,2,5,6,1,4,1,1,2.0,545.0,4,4,2,277,45,0,0,0,0,0,7,2008,8,4
80,3,69.30579531442663,7176,1,0,3,0,1,0,19,2,2,0,7,6,6,1978,1978,1,1,6,6,1,200.0,3,4,1,3,1,1,2,794.0,5,0.0,166.0,960.0,0,1,1,4,1040,0,0,1040,1.0,0.0,1,0,3,1,3,6,6,1,1,5,2,2.0,616.0,4,4,2,131,0,0,0,180,0,0,7,2006,8,4
20,3,75.0,7875,1,3,3,0,4,0,12,2,2,0,2,5,6,1961,1961,1,1,12,13,1,136.0,3,4,1,3,3,3,4,572.0,5,0.0,572.0,1144.0,0,2,1,4,1144,0,0,1144,1.0,0.0,1,0,3,1,3,6,6,0,2,1,2,2.0,456.0,4,4,2,0,0,0,0,0,0,0,9,2008,8,4
20,3,70.0,8050,1,3,3,0,4,0,12,2,2,0,2,5,6,1967,1993,1,1,8,8,2,0.0,3,4,1,3,3,3,0,474.0,1,38.0,437.0,949.0,0,4,1,4,1107,0,0,1107,1.0,0.0,1,0,3,1,2,5,6,0,2,1,1,1.0,308.0,4,4,2,88,64,0,0,0,0,0,3,2007,8,4
60,3,85.0,13600,1,3,3,0,4,0,12,2,2,0,5,7,6,1965,1990,1,1,6,6,1,176.0,3,4,1,3,3,3,1,454.0,5,0.0,314.0,768.0,0,4,1,4,1186,800,0,1986,0.0,0.0,2,1,3,1,3,7,6,3,1,1,2,2.0,486.0,4,4,2,0,42,0,0,189,0,0,10,2009,8,4
20,3,137.0,16492,1,0,3,0,0,0,12,3,2,0,2,6,6,1966,2002,1,1,3,10,2,0.0,2,4,1,3,3,3,0,247.0,4,713.0,557.0,1517.0,0,0,1,4,1888,0,0,1888,0.0,0.0,2,1,2,1,2,6,4,1,2,1,0,2.0,578.0,4,4,2,0,0,0,0,0,0,0,6,2010,8,4
20,3,67.0,16285,1,1,3,0,4,0,5,2,2,0,2,7,5,2001,2002,1,1,12,13,2,0.0,2,4,2,2,3,3,5,0.0,5,0.0,1413.0,1413.0,0,0,1,4,1430,0,0,1430,0.0,0.0,2,0,3,1,2,6,6,0,2,1,1,2.0,605.0,4,4,2,0,33,0,0,0,0,0,6,2009,8,4
50,4,75.0,9060,1,3,3,0,4,0,9,2,2,0,0,6,5,1957,1957,1,1,8,8,1,327.0,3,4,1,3,3,3,5,0.0,5,0.0,967.0,967.0,0,2,1,4,967,671,0,1638,0.0,0.0,2,0,4,1,2,6,6,0,2,5,2,1.0,384.0,4,4,2,0,21,0,0,0,0,0,4,2006,8,4
60,3,66.0,13682,1,1,1,0,1,0,22,2,2,0,5,10,5,2006,2006,3,1,12,13,1,1031.0,0,4,2,0,3,1,5,0.0,5,0.0,1410.0,1410.0,0,0,1,4,1426,1519,0,2945,0.0,0.0,3,1,3,1,2,10,6,1,2,3,0,3.0,641.0,4,4,2,192,0,37,0,0,0,0,10,2006,6,5
50,3,60.0,8382,1,3,3,0,4,0,12,2,2,0,0,4,5,1956,1956,1,1,8,8,2,0.0,3,4,1,3,3,3,5,0.0,5,0.0,832.0,832.0,0,4,1,0,832,505,0,1337,0.0,0.0,1,0,3,1,3,5,6,0,2,1,2,1.0,263.0,4,4,2,0,0,0,0,0,0,0,2,2010,8,4
50,4,50.0,7288,1,3,3,0,4,0,9,0,2,0,0,5,7,1925,2003,1,1,12,13,2,0.0,2,2,0,3,2,3,5,0.0,5,0.0,936.0,936.0,0,0,1,4,936,665,0,1601,0.0,0.0,2,0,3,1,3,6,6,0,2,1,2,0.0,0.0,4,4,0,0,0,0,176,0,0,0,9,2007,8,4
190,3,50.0,7420,1,3,3,0,0,0,3,0,0,1,1,5,6,1939,1950,1,1,8,8,2,0.0,3,4,0,3,3,3,2,851.0,5,0.0,140.0,991.0,0,0,1,4,1077,0,0,1077,1.0,0.0,1,0,2,2,3,5,6,2,4,1,1,1.0,205.0,2,4,2,0,4,0,0,0,0,0,1,2008,8,4
50,3,69.30579531442663,7010,1,3,3,0,4,0,3,2,2,0,0,5,5,1935,1950,1,1,13,14,2,0.0,3,4,0,3,3,3,4,175.0,5,0.0,849.0,1024.0,0,4,1,4,1144,594,0,1738,0.0,0.0,2,0,3,1,3,6,6,1,2,5,2,1.0,240.0,4,4,1,0,30,0,0,0,0,0,7,2008,8,4
50,3,79.0,9492,1,3,3,0,4,0,12,0,2,0,0,5,5,1941,1950,1,1,14,15,2,0.0,3,4,1,3,3,3,4,368.0,1,41.0,359.0,768.0,0,4,1,4,968,408,0,1376,1.0,0.0,1,0,3,1,3,6,6,1,2,1,2,1.0,240.0,4,4,2,0,0,0,0,0,0,0,4,2007,8,4
50,3,75.0,45600,1,1,0,0,4,0,4,2,2,0,0,6,8,1908,1997,1,1,13,14,2,0.0,3,4,0,3,3,3,5,0.0,5,0.0,907.0,907.0,0,4,1,4,1307,1051,0,2358,0.0,0.0,3,0,5,1,3,10,6,1,2,5,2,2.0,360.0,1,4,2,486,40,0,0,175,0,0,9,2008,8,4
20,3,76.0,9591,1,3,3,0,4,0,16,2,2,0,2,8,5,2004,2005,3,1,12,13,1,262.0,2,4,2,0,3,0,2,1088.0,5,0.0,625.0,1713.0,0,0,1,4,1713,0,0,1713,1.0,0.0,2,0,3,1,0,7,6,1,2,1,0,3.0,856.0,4,4,2,0,26,0,0,170,0,0,1,2009,8,4
50,3,60.0,8064,1,3,3,0,0,0,12,0,2,0,0,5,7,1949,2006,1,1,8,8,2,0.0,3,2,1,3,3,2,5,0.0,5,0.0,672.0,672.0,0,0,1,4,672,252,0,924,0.0,0.0,1,0,3,1,3,6,6,1,3,5,2,2.0,576.0,4,4,2,0,0,0,0,0,0,2000,7,2007,8,4
20,3,73.0,9803,1,3,3,0,4,0,23,2,2,0,2,7,5,2009,2010,1,1,12,13,2,0.0,2,4,2,2,3,3,5,0.0,5,0.0,1214.0,1214.0,0,0,1,4,1214,0,0,1214,0.0,0.0,2,0,2,1,2,6,6,0,2,1,1,2.0,520.0,4,4,2,0,25,0,0,0,0,0,1,2010,6,5
160,1,39.0,3515,1,3,3,0,4,0,21,2,2,4,5,7,5,2004,2004,1,1,12,13,2,0.0,2,4,2,2,3,3,5,0.0,5,0.0,840.0,840.0,0,0,1,4,840,840,0,1680,0.0,0.0,2,1,2,1,2,3,6,0,2,1,1,2.0,588.0,4,4,2,0,111,0,0,0,0,0,1,2010,8,4
20,3,69.30579531442663,7777,1,0,3,0,4,0,23,2,2,0,2,6,5,1996,1996,1,1,12,13,1,203.0,2,4,2,0,3,3,5,0.0,5,0.0,1491.0,1491.0,0,0,1,4,1491,0,0,1491,0.0,0.0,2,0,3,1,3,7,6,1,4,1,0,2.0,571.0,4,4,2,0,35,0,0,0,0,0,11,2007,8,4
20,3,64.0,9037,1,0,1,0,4,0,23,2,2,0,2,8,5,2006,2006,3,1,12,13,1,32.0,2,4,2,2,3,0,2,428.0,5,0.0,1048.0,1476.0,0,0,1,4,1484,0,0,1484,0.0,0.0,2,0,2,1,0,6,6,1,2,1,1,2.0,472.0,4,4,2,120,33,0,0,0,0,0,12,2007,8,4
70,3,70.0,14210,1,0,3,0,4,0,6,2,2,0,5,6,7,1930,1959,1,1,13,14,2,0.0,3,4,2,3,3,3,5,0.0,5,0.0,697.0,697.0,0,0,1,4,1104,697,0,1801,0.0,0.0,1,1,3,1,3,8,6,1,2,1,2,2.0,365.0,1,4,2,0,90,0,0,0,0,0,11,2006,8,4
30,4,60.0,5400,1,3,3,0,4,0,17,2,2,0,2,7,6,1920,2006,1,1,11,12,2,0.0,2,4,1,3,3,3,5,0.0,5,0.0,931.0,931.0,0,4,1,4,1027,0,0,1027,0.0,1.0,1,0,2,1,2,5,6,1,4,1,2,0.0,0.0,4,4,0,0,28,0,0,0,0,0,2,2008,8,4
20,3,64.0,6285,1,3,3,0,4,0,19,2,2,0,2,5,5,1977,1977,1,1,9,10,2,0.0,3,4,1,2,3,3,3,138.0,4,351.0,405.0,894.0,0,4,1,4,894,0,0,894,1.0,0.0,1,0,2,1,3,5,6,0,2,5,2,1.0,308.0,4,4,2,192,0,0,0,0,0,0,3,2007,8,4
75,3,69.30579531442663,11888,1,0,0,0,4,0,3,4,2,0,4,6,6,1916,1994,1,1,13,15,2,0.0,3,4,0,3,3,3,5,0.0,5,0.0,844.0,844.0,0,2,0,0,1445,689,0,2134,0.0,0.0,2,0,5,1,2,10,6,0,2,5,2,2.0,441.0,4,4,2,0,60,268,0,0,0,0,7,2009,8,4
30,4,52.0,6240,1,3,3,0,4,0,9,2,2,0,0,4,5,1925,1950,1,1,8,8,2,0.0,3,4,1,3,3,3,1,152.0,5,0.0,628.0,780.0,0,4,1,0,848,0,360,1208,0.0,0.0,1,0,2,1,3,5,6,0,2,5,2,2.0,539.0,4,4,2,0,23,112,0,0,0,0,1,2009,8,4
160,4,21.0,1680,1,3,3,0,4,0,2,2,2,3,5,5,5,1972,1972,1,1,6,6,1,356.0,3,4,1,3,3,3,4,350.0,5,0.0,280.0,630.0,0,4,1,4,630,672,0,1302,0.0,0.0,2,1,3,1,3,6,6,0,2,5,2,1.0,264.0,4,4,2,0,0,0,0,0,0,0,12,2008,8,4
30,4,60.0,9786,1,3,3,0,4,0,9,2,2,0,2,3,4,1922,1950,3,1,13,14,2,0.0,3,4,0,3,0,3,5,0.0,5,0.0,1007.0,1007.0,0,1,0,4,1077,0,0,1077,0.0,0.0,1,0,3,1,3,6,6,1,2,5,2,1.0,210.0,4,1,1,0,100,48,0,0,0,0,5,2006,8,4
160,4,24.0,2368,1,3,3,0,4,0,2,2,2,4,5,5,6,1970,1970,1,1,6,6,2,312.0,3,4,1,3,3,3,3,765.0,5,0.0,0.0,765.0,0,4,1,4,765,600,0,1365,0.0,0.0,1,1,3,1,3,7,2,0,2,1,2,2.0,440.0,4,4,2,0,36,0,0,0,0,0,5,2009,8,4
20,3,69.30579531442663,12735,1,0,3,0,2,0,12,2,2,0,2,4,5,1972,1972,3,1,8,8,2,0.0,3,4,1,3,3,3,1,600.0,5,0.0,264.0,864.0,0,4,1,4,864,0,0,864,0.0,0.0,1,0,3,1,3,5,6,0,2,5,2,2.0,576.0,4,4,2,216,0,0,0,0,0,0,4,2008,0,4
50,3,50.0,7000,1,3,3,0,0,0,17,0,2,0,0,6,6,1924,1950,1,1,8,8,2,0.0,3,2,0,1,3,3,3,617.0,5,0.0,0.0,617.0,0,2,1,4,865,445,0,1310,0.0,0.0,2,0,2,1,3,6,2,0,2,1,2,1.0,398.0,4,4,2,0,0,126,0,0,0,0,5,2006,0,4
20,3,68.0,7942,1,3,3,0,4,0,12,2,2,0,2,6,7,1953,1953,3,1,13,14,2,0.0,3,4,1,3,3,3,4,85.0,0,955.0,0.0,1040.0,0,4,1,1,1040,0,0,1040,0.0,1.0,1,0,3,1,3,6,6,0,2,1,0,1.0,293.0,4,4,2,0,0,0,0,0,0,0,6,2007,8,4
60,3,69.30579531442663,13869,1,1,3,0,0,0,8,2,2,0,5,6,6,1997,1997,1,1,12,13,2,0.0,3,4,2,2,3,0,2,182.0,5,0.0,612.0,794.0,0,2,1,4,794,676,0,1470,0.0,1.0,2,0,3,1,3,6,6,0,2,1,0,2.0,388.0,4,4,2,0,75,0,0,0,0,0,7,2007,8,4
190,3,75.0,11625,1,3,3,0,4,0,19,2,2,1,2,5,4,1965,1965,3,1,9,6,2,0.0,3,4,2,3,3,2,1,841.0,5,0.0,198.0,1039.0,0,0,1,4,1039,0,0,1039,1.0,0.0,1,1,3,1,3,6,6,0,2,1,2,2.0,504.0,4,4,2,0,0,0,0,0,0,0,4,2010,8,4
60,3,58.0,13204,1,0,3,0,4,0,8,6,2,0,5,7,5,2006,2007,1,1,12,13,3,44.0,3,4,2,2,3,3,5,0.0,5,0.0,608.0,608.0,0,0,1,4,608,850,0,1458,0.0,0.0,2,0,3,1,2,6,6,0,2,3,0,2.0,454.0,4,4,2,100,33,0,0,0,0,0,5,2007,6,5
20,3,70.0,10519,1,3,3,0,4,0,7,2,2,0,2,5,8,1955,1999,3,1,8,8,3,164.0,3,4,1,3,3,2,5,0.0,5,0.0,1057.0,1057.0,0,2,1,4,1057,0,0,1057,0.0,1.0,1,0,3,1,2,6,6,0,2,1,2,1.0,288.0,4,4,2,0,0,0,0,0,0,0,3,2006,8,4
120,3,89.0,8232,1,0,3,0,4,0,16,2,2,4,2,9,5,2007,2008,3,1,8,8,1,714.0,0,4,2,0,3,3,2,1204.0,5,0.0,596.0,1800.0,0,0,1,4,1800,0,0,1800,1.0,0.0,2,0,2,1,0,6,6,1,2,1,1,3.0,944.0,4,4,2,210,0,0,0,0,0,0,6,2008,6,5
60,3,74.0,8899,1,3,3,0,4,0,16,2,2,0,5,8,5,2007,2007,3,1,12,13,3,108.0,0,4,2,2,3,0,2,40.0,5,0.0,908.0,948.0,0,0,1,4,948,1140,0,2088,0.0,0.0,2,1,4,1,2,10,6,1,2,3,0,3.0,656.0,4,4,2,100,24,0,0,0,0,0,6,2008,8,4
30,0,72.0,9392,1,3,3,0,0,0,9,2,2,0,2,3,3,1900,1950,4,1,0,0,2,0.0,3,1,1,1,3,3,5,0.0,5,0.0,245.0,245.0,0,4,0,4,797,0,0,797,0.0,0.0,1,0,2,1,3,5,6,0,2,1,2,0.0,0.0,4,4,0,0,36,94,0,0,0,0,9,2009,8,0
20,3,65.0,7150,1,3,3,0,4,0,19,1,2,0,2,5,6,1962,1962,1,1,12,13,1,60.0,3,4,1,3,3,3,3,140.0,1,590.0,182.0,912.0,0,2,1,4,912,0,0,912,0.0,1.0,1,0,3,1,3,6,6,0,2,1,2,1.0,252.0,4,4,2,0,0,0,0,0,0,0,10,2009,8,4
60,3,88.0,12665,1,0,3,0,4,0,23,2,2,0,5,8,5,2005,2006,3,1,12,13,1,245.0,2,4,2,2,1,1,5,0.0,5,0.0,1094.0,1094.0,0,0,1,4,1133,1349,0,2482,0.0,0.0,2,1,4,1,2,9,6,1,2,3,0,3.0,642.0,4,4,2,144,39,0,0,0,0,0,2,2007,8,4
80,3,78.0,12090,1,3,3,0,4,0,14,2,2,0,7,6,7,1984,2003,3,1,12,13,1,74.0,3,4,1,2,3,3,5,0.0,5,0.0,585.0,585.0,0,0,1,4,1140,728,0,1868,0.0,0.0,3,1,3,1,3,7,6,1,4,3,0,2.0,477.0,4,4,2,268,112,0,0,147,0,0,1,2007,8,0
90,3,76.0,9482,1,3,3,0,4,0,12,2,2,2,2,5,4,1958,1958,3,1,13,14,1,657.0,3,4,2,3,3,3,5,0.0,5,0.0,1866.0,1866.0,0,0,1,4,1866,0,0,1866,0.0,0.0,2,0,4,2,3,8,6,0,2,5,2,2.0,495.0,4,1,2,0,0,0,0,0,0,0,12,2009,8,4
60,1,65.0,8127,1,0,3,0,4,0,21,2,2,0,5,7,5,2003,2003,1,1,12,13,2,0.0,2,4,2,2,3,3,2,410.0,5,0.0,402.0,812.0,0,0,1,4,812,841,0,1653,1.0,0.0,2,1,3,1,2,6,6,0,2,1,1,2.0,628.0,4,4,2,0,45,0,0,0,0,0,3,2009,8,4
160,4,21.0,2058,1,3,3,0,4,0,2,2,2,3,5,6,5,1973,1973,1,1,6,6,1,265.0,3,4,1,3,3,3,5,0.0,5,0.0,672.0,672.0,0,0,1,4,672,546,0,1218,0.0,0.0,1,1,4,1,0,7,6,0,2,5,2,1.0,264.0,4,4,2,0,28,0,0,0,0,0,12,2007,8,4
20,3,80.0,9650,1,3,3,0,4,0,14,2,2,0,2,6,5,1977,1977,1,1,9,10,1,360.0,3,4,1,2,3,3,0,686.0,5,0.0,664.0,1350.0,0,4,1,4,1334,0,0,1334,0.0,1.0,2,0,2,1,3,6,6,1,4,1,1,2.0,630.0,4,4,2,0,16,0,0,0,0,0,4,2009,8,4
60,3,92.0,9920,1,0,3,0,1,0,15,2,2,0,5,7,5,1996,1997,1,1,8,8,2,0.0,2,4,2,2,3,0,2,862.0,5,0.0,255.0,1117.0,0,0,1,4,1127,886,0,2013,1.0,0.0,2,1,3,1,3,8,6,1,4,1,2,2.0,455.0,4,4,2,180,130,0,0,0,0,0,6,2007,8,4
90,3,72.0,10778,1,3,3,0,4,0,19,2,2,2,2,4,5,1968,1968,3,1,6,6,2,0.0,3,4,1,3,3,3,5,0.0,5,0.0,1768.0,1768.0,0,4,0,4,1768,0,0,1768,0.0,0.0,2,0,4,2,3,8,6,0,2,1,2,0.0,0.0,4,4,2,0,0,0,0,0,0,0,4,2010,8,4
20,3,68.0,7480,1,3,3,0,4,0,5,2,2,0,2,5,6,1972,1972,1,1,13,14,2,0.0,3,4,1,3,3,0,0,480.0,5,0.0,396.0,876.0,0,4,1,4,876,0,0,876,1.0,0.0,1,0,3,1,3,5,6,0,2,5,2,2.0,484.0,4,4,2,0,0,0,0,0,0,0,6,2010,8,4
20,3,48.0,10635,1,1,3,0,2,0,5,2,2,0,2,8,5,2003,2003,3,1,12,13,1,171.0,2,4,2,2,3,0,1,370.0,2,972.0,315.0,1657.0,0,0,1,4,1668,0,0,1668,1.0,0.0,2,0,3,1,2,8,6,1,4,1,0,2.0,502.0,4,4,2,0,262,0,0,0,0,0,5,2010,8,4
60,1,75.0,9803,1,3,3,0,4,0,21,2,2,0,5,7,5,2005,2005,1,1,12,13,2,0.0,2,4,2,2,3,3,2,400.0,5,0.0,466.0,866.0,0,2,1,4,866,902,0,1768,0.0,0.0,2,1,3,1,2,7,6,0,2,1,1,2.0,603.0,4,4,2,0,108,0,0,0,0,0,2,2008,8,4
20,3,70.0,7315,1,3,3,0,4,0,12,2,2,0,2,5,6,1958,1958,3,1,3,3,2,0.0,3,4,1,3,3,3,4,625.0,5,0.0,545.0,1170.0,0,4,1,4,1170,0,0,1170,0.0,1.0,1,0,3,1,3,6,6,1,4,1,1,1.0,338.0,4,4,2,0,0,0,0,225,0,0,3,2007,8,4
20,3,100.0,10004,1,3,3,0,4,0,12,2,2,0,2,6,6,1964,1964,1,1,6,10,1,180.0,3,4,1,3,3,3,4,196.0,1,345.0,975.0,1516.0,0,4,1,4,1516,0,0,1516,0.0,0.0,1,1,3,1,3,6,6,0,2,1,1,2.0,472.0,4,4,2,0,0,0,0,152,0,0,2,2009,8,4
80,3,125.0,10000,1,3,3,0,0,0,12,2,2,0,7,5,6,1956,1956,3,1,13,14,1,272.0,3,4,1,3,3,0,1,678.0,4,281.0,99.0,1058.0,0,0,1,4,1370,0,0,1370,1.0,0.0,1,0,3,1,3,6,6,1,4,2,1,1.0,300.0,4,4,2,191,0,0,0,120,0,0,2,2006,8,4
30,4,60.0,8967,1,3,3,0,0,0,9,2,2,0,2,5,2,1920,1950,1,1,8,8,2,0.0,3,1,0,1,2,3,5,0.0,5,0.0,961.0,961.0,0,2,1,3,1077,0,0,1077,0.0,0.0,1,0,2,1,3,6,1,0,2,5,2,1.0,338.0,3,3,0,0,0,0,0,0,0,0,11,2007,8,0
20,3,69.30579531442663,9316,1,0,3,0,4,0,19,2,2,0,2,5,5,1965,1965,1,1,6,10,2,0.0,3,4,1,3,3,3,4,544.0,5,0.0,480.0,1024.0,0,2,1,4,1020,0,0,1020,0.0,0.0,2,0,3,1,3,5,6,0,2,1,2,1.0,288.0,4,4,2,171,0,0,0,0,0,0,5,2009,7,3
120,3,69.30579531442663,2938,1,3,3,0,4,0,0,2,2,4,2,7,5,2002,2002,1,1,12,13,1,40.0,2,4,2,2,3,0,2,1038.0,5,0.0,330.0,1368.0,0,0,1,4,1511,0,0,1511,1.0,0.0,2,0,2,1,2,5,6,1,4,1,0,2.0,398.0,4,4,2,130,30,0,0,0,0,0,5,2006,8,4
60,3,43.0,11492,1,0,3,0,1,0,20,2,2,0,5,7,5,1996,1997,1,1,12,13,1,132.0,2,4,2,2,3,3,2,637.0,5,0.0,276.0,913.0,0,0,1,4,913,1209,0,2122,1.0,0.0,2,1,4,1,2,8,6,1,4,1,1,2.0,559.0,4,4,2,0,74,0,0,0,0,0,4,2009,8,4
50,3,60.0,11409,1,3,3,0,4,0,7,2,2,0,0,5,4,1949,2008,1,1,13,14,2,0.0,3,4,1,3,3,3,3,292.0,5,0.0,476.0,768.0,0,2,1,4,1148,568,0,1716,0.0,0.0,1,1,3,1,3,8,3,1,2,1,2,1.0,281.0,4,4,2,0,0,0,0,160,0,0,1,2009,8,4
20,3,93.0,11160,1,3,3,0,0,0,12,2,2,0,2,7,5,1968,1968,3,1,3,3,2,0.0,2,4,1,3,3,3,0,1065.0,5,0.0,1045.0,2110.0,0,0,1,4,2110,0,0,2110,1.0,0.0,2,1,3,1,0,8,6,2,4,1,0,2.0,522.0,4,4,2,0,0,0,0,0,0,0,4,2010,8,4
20,3,83.0,9849,1,3,3,0,4,0,21,2,2,0,2,7,6,2007,2007,3,1,12,13,3,0.0,2,4,2,2,3,0,5,0.0,5,0.0,1689.0,1689.0,0,0,1,4,1689,0,0,1689,0.0,0.0,2,0,3,1,2,7,6,0,2,1,1,3.0,954.0,4,4,2,0,56,0,0,0,0,0,6,2007,6,5
70,3,96.0,13132,1,3,3,0,4,0,6,2,2,0,5,5,5,1914,1950,1,1,13,14,2,0.0,3,4,0,2,3,2,5,0.0,5,0.0,747.0,747.0,0,2,1,1,892,892,0,1784,0.0,0.0,1,1,4,1,3,9,6,0,2,5,2,1.0,180.0,1,1,0,203,40,0,0,0,0,0,7,2006,8,4
60,3,69.30579531442663,11800,1,0,3,0,4,0,23,2,2,0,5,7,5,2003,2004,1,1,12,13,1,94.0,2,4,2,2,3,1,2,766.0,5,0.0,356.0,1122.0,0,0,1,4,1146,1340,0,2486,1.0,0.0,3,1,5,1,2,10,6,1,2,3,0,2.0,452.0,4,4,2,143,32,0,0,0,0,0,7,2007,8,4
50,3,79.0,12327,1,0,2,0,4,1,20,2,2,0,0,8,8,1983,2009,1,1,13,14,2,0.0,2,4,1,2,3,1,2,1441.0,5,0.0,55.0,1496.0,0,0,1,4,1496,636,0,2132,1.0,0.0,1,1,1,1,2,5,3,1,2,3,0,2.0,612.0,2,4,2,349,40,0,0,0,0,0,9,2009,8,4
20,3,64.0,6400,1,3,3,0,4,0,7,2,2,0,2,5,7,1959,2000,1,1,14,15,2,0.0,3,4,1,3,3,0,4,77.0,0,831.0,52.0,960.0,0,0,1,4,960,0,0,960,1.0,0.0,1,0,2,1,1,4,6,0,2,5,2,1.0,392.0,4,4,2,144,0,35,0,0,0,0,12,2007,8,4
70,4,62.0,9856,1,3,3,0,0,0,17,2,2,0,5,5,8,1900,2005,3,1,5,5,2,0.0,2,2,2,1,3,3,5,0.0,5,0.0,716.0,716.0,0,0,1,0,1007,1007,0,2014,0.0,0.0,2,0,5,1,3,8,6,0,2,5,2,2.0,624.0,4,4,2,0,72,167,0,0,0,0,6,2006,8,4
30,4,69.30579531442663,6291,0,0,3,0,4,0,9,7,2,0,2,6,6,1930,1950,1,1,11,15,2,0.0,2,2,0,3,3,3,5,0.0,5,0.0,768.0,768.0,0,4,1,4,768,0,0,768,0.0,0.0,1,0,1,1,3,4,6,0,2,5,2,2.0,440.0,4,4,0,0,0,84,0,0,0,0,7,2008,8,4
160,1,30.0,3180,1,3,3,0,4,0,21,2,2,4,5,7,5,2005,2005,1,1,8,8,2,0.0,3,4,2,2,3,3,5,0.0,5,0.0,600.0,600.0,0,0,1,4,520,600,80,1200,0.0,0.0,2,1,2,1,2,4,6,0,2,5,1,2.0,480.0,4,4,2,0,166,0,0,0,0,0,6,2006,8,4
120,3,69.30579531442663,3196,1,3,3,0,4,0,0,2,2,4,2,8,5,2003,2003,1,1,12,13,1,40.0,2,4,2,2,3,1,5,0.0,5,0.0,1273.0,1273.0,0,0,1,4,1456,0,0,1456,0.0,0.0,2,0,2,1,2,7,6,1,4,1,0,2.0,400.0,4,4,2,143,20,0,0,0,0,0,5,2006,8,4
50,4,100.0,12665,1,0,3,0,4,0,17,0,2,0,0,5,8,1915,1950,1,1,13,14,2,0.0,3,4,0,3,3,2,5,0.0,5,0.0,876.0,876.0,0,2,1,4,876,540,0,1416,0.0,0.0,1,1,4,1,3,7,6,1,2,5,2,3.0,720.0,4,4,2,418,0,194,0,0,0,0,6,2008,8,4
60,3,58.0,17104,1,0,3,0,4,0,8,2,2,0,5,7,5,2006,2006,1,1,12,13,2,0.0,2,4,2,2,1,0,2,554.0,5,0.0,100.0,654.0,0,0,1,4,664,832,0,1496,1.0,0.0,2,1,3,1,2,7,6,1,2,1,1,2.0,426.0,4,4,2,100,24,0,0,0,0,0,9,2006,6,5
20,3,61.0,7328,1,3,3,0,4,0,20,2,2,0,2,7,5,2008,2009,1,1,12,13,1,140.0,2,4,2,2,3,3,5,0.0,5,0.0,1450.0,1450.0,0,0,1,4,1450,0,0,1450,0.0,0.0,2,0,2,1,2,6,6,0,2,1,1,3.0,788.0,4,4,2,0,93,0,0,0,0,0,2,2009,6,5
30,3,54.0,7223,1,3,3,0,4,0,6,2,2,0,2,5,5,1926,1950,3,1,11,10,2,0.0,3,4,2,3,3,2,1,319.0,5,0.0,971.0,1290.0,0,4,1,4,1422,0,0,1422,0.0,0.0,1,0,3,1,3,6,6,0,2,5,2,1.0,352.0,4,4,2,0,0,64,0,0,0,0,4,2007,8,4
60,3,94.0,13005,1,0,3,0,0,0,14,2,2,0,5,7,7,1980,1980,1,1,5,5,1,278.0,2,4,1,2,3,3,2,692.0,5,0.0,153.0,845.0,0,4,1,4,1153,1200,0,2353,1.0,0.0,2,1,4,1,0,10,6,1,4,1,1,2.0,484.0,4,4,2,288,195,0,0,0,0,0,8,2009,8,4
